85.98 -0.059768297 0.038786534 -0.677279923 0.681017429
85.99 -0.060634793 0.037177447 -0.677357557 0.681081493
86.00 -0.061465142 0.035550300 -0.677436438 0.681147499
86.01 -0.062258957 0.033905891 -0.677516534 0.681215415
86.02 -0.063015867 0.032245026 -0.677597812 0.681285209
86.03 -0.063735520 0.030568519 -0.677680237 0.681356848
86.04 -0.064417582 0.028877191 -0.677763777 0.681430301
86.05 -0.065061737 0.027171868 -0.677848397 0.681505531
86.06 -0.065667688 0.025453387 -0.677934061 0.681582505
86.07 -0.066235158 0.023722585 -0.678020734 0.681661186
86.08 -0.066763886 0.021980311 -0.678108380 0.681741539
86.09 -0.067253631 0.020227414 -0.678196962 0.681823525
86.10 -0.067704174 0.018464750 -0.678286444 0.681907107
86.11 -0.068115310 0.016693180 -0.678376788 0.681992246
86.12 -0.068486857 0.014913568 -0.678467955 0.682078904
86.13 -0.068818651 0.013126781 -0.678559909 0.682167039
86.14 -0.069110547 0.011333691 -0.678652611 0.682256613
86.15 -0.069362421 0.009535172 -0.678746021 0.682347584
86.16 -0.069574167 0.007732098 -0.678840100 0.682439910
86.17 -0.069745698 0.005925347 -0.678934809 0.682533550
86.18 -0.069876949 0.004115800 -0.679030108 0.682628461
86.19 -0.069967872 0.002304335 -0.679125957 0.682724600
86.20 -0.070018440 0.000491834 -0.679222316 0.682821923
86.21 -0.070028646 -0.001320823 -0.679319144 0.682920387
86.22 -0.069998502 -0.003132755 -0.679416400 0.683019947
86.23 -0.069928038 -0.004943083 -0.679514043 0.683120560
86.24 -0.069817306 -0.006750927 -0.679612032 0.683222179
86.25 -0.069666378 -0.008555411 -0.679710326 0.683324759
86.26 -0.069475342 -0.010355660 -0.679808884 0.683428256
86.27 -0.069244309 -0.012150801 -0.679907663 0.683532623
86.28 -0.068973407 -0.013939964 -0.680006622 0.683637813
86.29 -0.068662785 -0.015722283 -0.680105720 0.683743782
86.30 -0.068312611 -0.017496894 -0.680204915 0.683850481
86.31 -0.067923070 -0.019262940 -0.680304164 0.683957865
86.32 -0.067494370 -0.021019566 -0.680403427 0.684065886
86.33 -0.067026733 -0.022765922 -0.680502661 0.684174497
86.34 -0.066520405 -0.024501166 -0.680601825 0.684283651
86.35 -0.065975646 -0.026224457 -0.680700876 0.684393301
86.36 -0.065392739 -0.027934966 -0.680799774 0.684503400
86.37 -0.064771981 -0.029631865 -0.680898476 0.684613900
86.38 -0.064113690 -0.031314337 -0.680996942 0.684724753
86.39 -0.063418202 -0.032981571 -0.681095130 0.684835913
86.40 -0.062685869 -0.034632762 -0.681192998 0.684947332
86.41 -0.061917065 -0.036267116 -0.681290506 0.685058961
86.42 -0.061112176 -0.037883846 -0.681387613 0.685170755
86.43 -0.060271609 -0.039482174 -0.681484279 0.685282665
86.44 -0.059395787 -0.041061332 -0.681580463 0.685394645
86.45 -0.058485151 -0.042620560 -0.681676125 0.685506647
86.46 -0.057540157 -0.044159110 -0.681771224 0.685618625
86.47 -0.056561279 -0.045676242 -0.681865723 0.685730531
86.48 -0.055549006 -0.047171230 -0.681959581 0.685842319
86.49 -0.054503844 -0.048643355 -0.682052759 0.685953943
86.50 -0.053426315 -0.050091913 -0.682145219 0.686065355
86.51 -0.052316955 -0.051516210 -0.682236923 0.686176510
86.52 -0.051176317 -0.052915564 -0.682327833 0.686287363
86.53 -0.050004968 -0.054289306 -0.682417912 0.686397867
86.54 -0.048803489 -0.055636780 -0.682507122 0.686507977
86.55 -0.047572477 -0.056957342 -0.682595427 0.686617649
86.56 -0.046312542 -0.058250362 -0.682682790 0.686726837
86.57 -0.045024309 -0.059515223 -0.682769177 0.686835496
86.58 -0.043708414 -0.060751323 -0.682854552 0.686943584
86.59 -0.042365509 -0.061958074 -0.682938880 0.687051056
86.60 -0.040996257 -0.063134901 -0.683022128 0.687157868
86.61 -0.039601335 -0.064281246 -0.683104261 0.687263978
86.62 -0.038181430 -0.065396564 -0.683185247 0.687369343
86.63 -0.036737242 -0.066480328 -0.683265053 0.687473920
86.64 -0.035269485 -0.067532023 -0.683343647 0.687577669
86.65 -0.033778879 -0.068551153 -0.683420999 0.687680547
86.66 -0.032266159 -0.069537235 -0.683497077 0.687782513
86.67 -0.030732069 -0.070489806 -0.683571851 0.687883528
86.68 -0.029177363 -0.071408415 -0.683645292 0.687983550
86.69 -0.027602804 -0.072292632 -0.683717372 0.688082541
86.70 -0.026009167 -0.073142042 -0.683788061 0.688180462
86.71 -0.024397232 -0.073956245 -0.683857334 0.688277273
86.72 -0.022767791 -0.074734862 -0.683925163 0.688372937
86.73 -0.021121642 -0.075477530 -0.683991522 0.688467416
86.74 -0.019459593 -0.076183902 -0.684056386 0.688560674
86.75 -0.017782456 -0.076853651 -0.684119731 0.688652674
86.76 -0.016091052 -0.077486467 -0.684181532 0.688743380
86.77 -0.014386210 -0.078082058 -0.684241767 0.688832757
86.78 -0.012668764 -0.078640150 -0.684300414 0.688920770
86.79 -0.010939551 -0.079160488 -0.684357451 0.689007386
86.80 -0.009199418 -0.079642835 -0.684412857 0.689092570
86.81 -0.007449215 -0.080086973 -0.684466613 0.689176290
86.82 -0.005689795 -0.080492701 -0.684518700 0.689258514
86.83 -0.003922016 -0.080859840 -0.684569099 0.689339210
86.84 -0.002146742 -0.081188227 -0.684617793 0.689418348
86.85 -0.000364838 -0.081477718 -0.684664765 0.689495897
86.86 0.001422829 -0.081728190 -0.684710000 0.689571828
86.87 0.003215387 -0.081939536 -0.684753483 0.689646111
86.88 0.005011964 -0.082111672 -0.684795199 0.689718719
86.89 0.006811685 -0.082244529 -0.684835137 0.689789624
86.90 0.008613675 -0.082338059 -0.684873282 0.689858800
86.91 0.010417058 -0.082392235 -0.684909625 0.689926220
86.92 0.012220956 -0.082407045 -0.684944154 0.689991860
86.93 0.014024495 -0.082382499 -0.684976859 0.690055694
86.94 0.015826797 -0.082318626 -0.685007733 0.690117699
86.95 0.017626989 -0.082215473 -0.685036767 0.690177852
86.96 0.019424195 -0.082073107 -0.685063954 0.690236130
86.97 0.021217546 -0.081891613 -0.685089288 0.690292513
86.98 0.023006171 -0.081671095 -0.685112764 0.690346979
86.99 0.024789203 -0.081411679 -0.685134378 0.690399509
87.00 0.026565779 -0.081113504 -0.685154126 0.690450084
87.01 0.028335039 -0.080776734 -0.685172006 0.690498685
87.02 0.030096126 -0.080401547 -0.685188017 0.690545294
87.03 0.031848188 -0.079988142 -0.685202157 0.690589897
87.04 0.033590378 -0.079536736 -0.685214427 0.690632476
87.05 0.035321854 -0.079047563 -0.685224828 0.690673016
87.06 0.037041780 -0.078520878 -0.685233362 0.690711504
87.07 0.038749325 -0.077956952 -0.685240032 0.690747927
87.08 0.040443664 -0.077356074 -0.685244843 0.690782272
87.09 0.042123980 -0.076718552 -0.685247799 0.690814527
87.10 0.043789463 -0.076044711 -0.685248905 0.690844683
87.11 0.045439311 -0.075334893 -0.685248168 0.690872730
87.12 0.047072728 -0.074589458 -0.685245596 0.690898658
87.13 0.048688928 -0.073808784 -0.685241196 0.690922460
87.14 0.050287133 -0.072993264 -0.685234980 0.690944129
87.15 0.051866574 -0.072143309 -0.685226955 0.690963659
87.16 0.053426492 -0.071259346 -0.685217134 0.690981045
87.17 0.054966138 -0.070341819 -0.685205528 0.690996283
87.18 0.056484772 -0.069391188 -0.685192150 0.691009369
87.19 0.057981665 -0.068407928 -0.685177013 0.691020302
87.20 0.059456099 -0.067392530 -0.685160133 0.691029079
87.21 0.060907368 -0.066345502 -0.685141523 0.691035701
87.22 0.062334777 -0.065267364 -0.685121201 0.691040168
87.23 0.063737642 -0.064158655 -0.685099184 0.691042482
87.24 0.065115291 -0.063019924 -0.685075488 0.691042644
87.25 0.066467068 -0.061851739 -0.685050133 0.691040659
87.26 0.067792324 -0.060654678 -0.685023137 0.691036531
87.27 0.069090429 -0.059429335 -0.684994522 0.691030266
87.28 0.070360763 -0.058176318 -0.684964307 0.691021869
87.29 0.071602720 -0.056896246 -0.684932516 0.691011348
87.30 0.072815709 -0.055589752 -0.684899169 0.690998711
87.31 0.073999154 -0.054257483 -0.684864290 0.690983969
87.32 0.075152491 -0.052900096 -0.684827903 0.690967130
87.33 0.076275173 -0.051518261 -0.684790033 0.690948206
87.34 0.077366668 -0.050112660 -0.684750706 0.690927209
87.35 0.078426459 -0.048683984 -0.684709946 0.690904154
87.36 0.079454043 -0.047232939 -0.684667781 0.690879053
87.37 0.080448936 -0.045760237 -0.684624238 0.690851922
87.38 0.081410668 -0.044266604 -0.684579346 0.690822777
87.39 0.082338786 -0.042752774 -0.684533132 0.690791636
87.40 0.083232852 -0.041219490 -0.684485627 0.690758516
87.41 0.084092448 -0.039667506 -0.684436859 0.690723436
87.42 0.084917169 -0.038097583 -0.684386861 0.690686417
87.43 0.085706631 -0.036510491 -0.684335662 0.690647480
87.44 0.086460463 -0.034907008 -0.684283295 0.690606646
87.45 0.087178316 -0.033287920 -0.684229792 0.690563938
87.46 0.087859855 -0.031654020 -0.684175185 0.690519380
87.47 0.088504764 -0.030006108 -0.684119508 0.690472998
87.48 0.089112747 -0.028344991 -0.684062794 0.690424816
87.49 0.089683522 -0.026671479 -0.684005079 0.690374862
87.50 0.090216828 -0.024986393 -0.683946396 0.690323162
87.51 0.090712423 -0.023290554 -0.683886781 0.690269746
87.52 0.091170080 -0.021584792 -0.683826269 0.690214643
87.53 0.091589594 -0.019869938 -0.683764897 0.690157883
87.54 0.091970777 -0.018146831 -0.683702701 0.690099496
87.55 0.092313459 -0.016416309 -0.683639718 0.690039517
87.56 0.092617491 -0.014679217 -0.683575985 0.689977976
87.57 0.092882741 -0.012936401 -0.683511540 0.689914908
87.58 0.093109096 -0.011188711 -0.683446421 0.689850347
87.59 0.093296463 -0.009436997 -0.683380665 0.689784329
87.60 0.093444767 -0.007682112 -0.683314312 0.689716890
87.61 0.093553953 -0.005924909 -0.683247399 0.689648066
87.62 0.093623983 -0.004166243 -0.683179967 0.689577896
87.63 0.093654840 -0.002406968 -0.683112054 0.689506418
87.64 0.093646526 -0.000647941 -0.683043700 0.689433672
87.65 0.093599061 0.001109986 -0.682974945 0.689359697
87.66 0.093512485 0.002865958 -0.682905827 0.689284533
87.67 0.093386855 0.004619124 -0.682836389 0.689208223
87.68 0.093222250 0.006368633 -0.682766669 0.689130808
87.69 0.093018765 0.008113637 -0.682696707 0.689052332
87.70 0.092776517 0.009853290 -0.682626545 0.688972836
87.71 0.092495638 0.011586749 -0.682556222 0.688892366
87.72 0.092176281 0.013313176 -0.682485780 0.688810966
87.73 0.091818618 0.015031734 -0.682415258 0.688728681
87.74 0.091422838 0.016741591 -0.682344698 0.688645556
87.75 0.090989149 0.018441922 -0.682274139 0.688561639
87.76 0.090517779 0.020131904 -0.682203622 0.688476974
87.77 0.090008972 0.021810721 -0.682133189 0.688391611
87.78 0.089462990 0.023477561 -0.682062879 0.688305596
87.79 0.088880115 0.025131621 -0.681992732 0.688218977
87.80 0.088260645 0.026772101 -0.681922790 0.688131803
87.81 0.087604896 0.028398212 -0.681853091 0.688044122
87.82 0.086913202 0.030009169 -0.681783677 0.687955985
87.83 0.086185914 0.031604196 -0.681714587 0.687867440
87.84 0.085423401 0.033182524 -0.681645860 0.687778537
87.85 0.084626046 0.034743395 -0.681577537 0.687689327
87.86 0.083794253 0.036286058 -0.681509656 0.687599859
87.87 0.082928440 0.037809770 -0.681442257 0.687510185
87.88 0.082029041 0.039313800 -0.681375378 0.687420355
87.89 0.081096508 0.040797425 -0.681309058 0.687330420
87.90 0.080131307 0.042259933 -0.681243335 0.687240431
87.91 0.079133921 0.043700623 -0.681178247 0.687150439
87.92 0.078104847 0.045118804 -0.681113832 0.687060496
87.93 0.077044600 0.046513796 -0.681050127 0.686970653
87.94 0.075953706 0.047884932 -0.680987168 0.686880962
87.95 0.074832709 0.049231556 -0.680924993 0.686791473
87.96 0.073682166 0.050553023 -0.680863638 0.686702237
87.97 0.072502648 0.051848703 -0.680803137 0.686613307
87.98 0.071294740 0.053117978 -0.680743527 0.686524733
87.99 0.070059041 0.054360240 -0.680684843 0.686436567
88.00 0.068796162 0.055574899 -0.680627118 0.686348858
88.01 0.067506728 0.056761376 -0.680570387 0.686261658
88.02 0.066191378 0.057919106 -0.680514682 0.686175017
88.03 0.064850759 0.059047540 -0.680460038 0.686088985
88.04 0.063485536 0.060146141 -0.680406485 0.686003613
88.05 0.062096380 0.061214388 -0.680354057 0.685918949
88.06 0.060683976 0.062251775 -0.680302784 0.685835043
88.07 0.059249021 0.063257812 -0.680252697 0.685751944
88.08 0.057792220 0.064232021 -0.680203825 0.685669700
88.09 0.056314291 0.065173945 -0.680156200 0.685588359
88.10 0.054815961 0.066083138 -0.680109848 0.685507969
88.11 0.053297965 0.066959173 -0.680064799 0.685428577
88.12 0.051761049 0.067801638 -0.680021080 0.685350230
88.13 0.050205967 0.068610138 -0.679978718 0.685272973
88.14 0.048633483 0.069384295 -0.679937740 0.685196852
88.15 0.047044368 0.070123746 -0.679898170 0.685121911
88.16 0.045439400 0.070828148 -0.679860034 0.685048196
88.17 0.043819366 0.071497173 -0.679823355 0.684975749
88.18 0.042185059 0.072130510 -0.679788158 0.684904613
88.19 0.040537279 0.072727867 -0.679754465 0.684834831
88.20 0.038876831 0.073288969 -0.679722298 0.684766444
88.21 0.037204528 0.073813558 -0.679691678 0.684699493
88.22 0.035521186 0.074301395 -0.679662626 0.684634017
88.23 0.033827629 0.074752259 -0.679635161 0.684570055
88.24 0.032124683 0.075165946 -0.679609302 0.684507646
88.25 0.030413178 0.075542270 -0.679585067 0.684446827
88.26 0.028693951 0.075881065 -0.679562474 0.684387635
88.27 0.026967839 0.076182181 -0.679541539 0.684330105
88.28 0.025235683 0.076445488 -0.679522278 0.684274272
88.29 0.023498328 0.076670874 -0.679504706 0.684220169
88.30 0.021756620 0.076858246 -0.679488837 0.684167830
88.31 0.020011406 0.077007528 -0.679474683 0.684117286
88.32 0.018263535 0.077118663 -0.679462258 0.684068568
88.33 0.016513858 0.077191615 -0.679451573 0.684021705
88.34 0.014763225 0.077226363 -0.679442638 0.683976727
88.35 0.013012487 0.077222906 -0.679435464 0.683933660
88.36 0.011262494 0.077181262 -0.679430059 0.683892532
88.37 0.009514097 0.077101468 -0.679426431 0.683853369
88.38 0.007768143 0.076983577 -0.679424589 0.683816194
88.39 0.006025479 0.076827664 -0.679424537 0.683781030
88.40 0.004286952 0.076633820 -0.679426281 0.683747901
88.41 0.002553403 0.076402155 -0.679429827 0.683716827
88.42 0.000825672 0.076132797 -0.679435178 0.683687827
88.43 -0.000895404 0.075825893 -0.679442336 0.683660922
88.44 -0.002608991 0.075481608 -0.679451304 0.683636127
88.45 -0.004314261 0.075100125 -0.679462083 0.683613461
88.46 -0.006010388 0.074681644 -0.679474673 0.683592937
88.47 -0.007696553 0.074226384 -0.679489073 0.683574570
88.48 -0.009371941 0.073734582 -0.679505281 0.683558373
88.49 -0.011035742 0.073206492 -0.679523297 0.683544358
88.50 -0.012687154 0.072642386 -0.679543115 0.683532534
88.51 -0.014325379 0.072042553 -0.679564732 0.683522911
88.52 -0.015949627 0.071407298 -0.679588143 0.683515498
88.53 -0.017559115 0.070736946 -0.679613341 0.683510301
88.54 -0.019153068 0.070031837 -0.679640321 0.683507325
88.55 -0.020730717 0.069292328 -0.679669074 0.683506576
88.56 -0.022291304 0.068518792 -0.679699592 0.683508056
88.57 -0.023834077 0.067711619 -0.679731865 0.683511767
88.58 -0.025358294 0.066871216 -0.679765884 0.683517710
88.59 -0.026863224 0.065998005 -0.679801637 0.683525885
88.60 -0.028348142 0.065092423 -0.679839112 0.683536290
88.61 -0.029812337 0.064154924 -0.679878297 0.683548922
88.62 -0.031255105 0.063185977 -0.679919178 0.683563778
88.63 -0.032675755 0.062186065 -0.679961741 0.683580852
88.64 -0.034073606 0.061155688 -0.680005970 0.683600138
88.65 -0.035447989 0.060095358 -0.680051850 0.683621628
88.66 -0.036798246 0.059005602 -0.680099363 0.683645314
88.67 -0.038123731 0.057886964 -0.680148492 0.683671186
88.68 -0.039423811 0.056739997 -0.680199219 0.683699233
88.69 -0.040697864 0.055565271 -0.680251525 0.683729444
88.70 -0.041945284 0.054363369 -0.680305389 0.683761804
88.71 -0.043165475 0.053134885 -0.680360791 0.683796301
88.72 -0.044357855 0.051880427 -0.680417711 0.683832917
88.73 -0.045521859 0.050600616 -0.680476124 0.683871638
88.74 -0.046656931 0.049296083 -0.680536010 0.683912446
88.75 -0.047762533 0.047967473 -0.680597343 0.683955321
88.76 -0.048838140 0.046615441 -0.680660101 0.684000246
88.77 -0.049883242 0.045240653 -0.680724258 0.684047198
88.78 -0.050897345 0.043843787 -0.680789788 0.684096158
88.79 -0.051879968 0.042425531 -0.680856666 0.684147101
88.80 -0.052830648 0.040986583 -0.680924864 0.684200005
88.81 -0.053748936 0.039527649 -0.680994355 0.684254846
88.82 -0.054634400 0.038049448 -0.681065110 0.684311598
88.83 -0.055486624 0.036552704 -0.681137102 0.684370234
88.84 -0.056305207 0.035038153 -0.681210300 0.684430728
88.85 -0.057089766 0.033506539 -0.681284676 0.684493053
88.86 -0.057839935 0.031958611 -0.681360197 0.684557178
88.87 -0.058555362 0.030395129 -0.681436834 0.684623074
88.88 -0.059235716 0.028816859 -0.681514555 0.684690711
88.89 -0.059880680 0.027224573 -0.681593328 0.684760058
88.90 -0.060489956 0.025619051 -0.681673120 0.684831083
88.91 -0.061063264 0.024001078 -0.681753898 0.684903753
88.92 -0.061600339 0.022371445 -0.681835628 0.684978034
88.93 -0.062100936 0.020730949 -0.681918278 0.685053893
88.94 -0.062564827 0.019080390 -0.682001812 0.685131294
88.95 -0.062991802 0.017420576 -0.682086195 0.685210202
88.96 -0.063381670 0.015752315 -0.682171393 0.685290582
88.97 -0.063734256 0.014076423 -0.682257370 0.685372395
88.98 -0.064049405 0.012393715 -0.682344090 0.685455606
88.99 -0.064326979 0.010705013 -0.682431516 0.685540175
89.00 -0.064566859 0.009011138 -0.682519613 0.685626065
89.01 -0.064768945 0.007312917 -0.682608342 0.685713237
89.02 -0.064933155 0.005611175 -0.682697668 0.685801651
89.03 -0.065059424 0.003906740 -0.682787551 0.685891268
89.04 -0.065147707 0.002200442 -0.682877956 0.685982046
89.05 -0.065197976 0.000493110 -0.682968843 0.686073946
89.06 -0.065210225 -0.001214426 -0.683060174 0.686166926
89.07 -0.065184462 -0.002921336 -0.683151912 0.686260944
89.08 -0.065120716 -0.004626793 -0.683244017 0.686355958
89.09 -0.065019033 -0.006329968 -0.683336450 0.686451926
89.10 -0.064879480 -0.008030034 -0.683429174 0.686548807
89.11 -0.064702140 -0.009726168 -0.683522148 0.686646555
89.12 -0.064487114 -0.011417547 -0.683615334 0.686745129
89.13 -0.064234524 -0.013103352 -0.683708692 0.686844485
89.14 -0.063944506 -0.014782766 -0.683802183 0.686944580
89.15 -0.063617219 -0.016454976 -0.683895769 0.687045369
89.16 -0.063252836 -0.018119173 -0.683989408 0.687146808
89.17 -0.062851551 -0.019774552 -0.684083063 0.687248854
89.18 -0.062413573 -0.021420312 -0.684176693 0.687351461
89.19 -0.061939130 -0.023055659 -0.684270260 0.687454586
89.20 -0.061428469 -0.024679802 -0.684363724 0.687558184
89.21 -0.060881852 -0.026291957 -0.684457046 0.687662209
89.22 -0.060299561 -0.027891347 -0.684550186 0.687766618
89.23 -0.059681892 -0.029477199 -0.684643106 0.687871366
89.24 -0.059029161 -0.031048749 -0.684735767 0.687976407
89.25 -0.058341700 -0.032605239 -0.684828130 0.688081698
89.26 -0.057619857 -0.034145921 -0.684920156 0.688187192
89.27 -0.056863996 -0.035670052 -0.685011807 0.688292846
89.28 -0.056074500 -0.037176899 -0.685103044 0.688398615
89.29 -0.055251766 -0.038665737 -0.685193831 0.688504454
89.30 -0.054396207 -0.040135850 -0.685284128 0.688610318
89.31 -0.053508253 -0.041586534 -0.685373898 0.688716163
89.32 -0.052588349 -0.043017090 -0.685463105 0.688821946
89.33 -0.051636955 -0.044426833 -0.685551711 0.688927621
89.34 -0.050654546 -0.045815086 -0.685639679 0.689033144
89.35 -0.049641612 -0.047181184 -0.685726973 0.689138473
89.36 -0.048598659 -0.048524474 -0.685813557 0.689243563
89.37 -0.047526205 -0.049844312 -0.685899395 0.689348371
89.38 -0.046424784 -0.051140066 -0.685984453 0.689452853
89.39 -0.045294942 -0.052411119 -0.686068695 0.689556967
89.40 -0.044137241 -0.053656862 -0.686152086 0.689660670
89.41 -0.042952254 -0.054876701 -0.686234594 0.689763920
89.42 -0.041740569 -0.056070054 -0.686316183 0.689866675
89.43 -0.040502785 -0.057236353 -0.686396822 0.689968892
89.44 -0.039239514 -0.058375044 -0.686476476 0.690070531
89.45 -0.037951381 -0.059485583 -0.686555115 0.690171550
89.46 -0.036639021 -0.060567445 -0.686632707 0.690271908
89.47 -0.035303083 -0.061620114 -0.686709219 0.690371565
89.48 -0.033944225 -0.062643093 -0.686784623 0.690470482
89.49 -0.032563117 -0.063635897 -0.686858887 0.690568617
89.50 -0.031160439 -0.064598056 -0.686931982 0.690665932
89.51 -0.029736881 -0.065529115 -0.687003880 0.690762389
89.52 -0.028293144 -0.066428636 -0.687074551 0.690857948
89.53 -0.026829936 -0.067296195 -0.687143969 0.690952572
89.54 -0.025347978 -0.068131384 -0.687212105 0.691046224
89.55 -0.023847996 -0.068933810 -0.687278935 0.691138865
89.56 -0.022330728 -0.069703099 -0.687344431 0.691230461
89.57 -0.020796916 -0.070438889 -0.687408569 0.691320974
89.58 -0.019247314 -0.071140838 -0.687471323 0.691410369
89.59 -0.017682679 -0.071808619 -0.687532672 0.691498611
89.60 -0.016103780 -0.072441922 -0.687592590 0.691585666
89.61 -0.014511388 -0.073040453 -0.687651056 0.691671500
89.62 -0.012906282 -0.073603937 -0.687708049 0.691756078
89.63 -0.011289248 -0.074132115 -0.687763546 0.691839369
89.64 -0.009661076 -0.074624744 -0.687817528 0.691921340
89.65 -0.008022561 -0.075081601 -0.687869976 0.692001959
89.66 -0.006374505 -0.075502479 -0.687920870 0.692081196
89.67 -0.004717710 -0.075887188 -0.687970193 0.692159019
89.68 -0.003052986 -0.076235556 -0.688017927 0.692235400
89.69 -0.001381144 -0.076547430 -0.688064056 0.692310307
89.70 0.000297000 -0.076822673 -0.688108564 0.692383714
89.71 0.001980628 -0.077061168 -0.688151437 0.692455592
89.72 0.003668921 -0.077262813 -0.688192660 0.692525914
89.73 0.005361057 -0.077427527 -0.688232221 0.692594652
89.74 0.007056212 -0.077555244 -0.688270106 0.692661782
89.75 0.008753562 -0.077645918 -0.688306304 0.692727278
89.76 0.010452280 -0.077699521 -0.688340804 0.692791114
89.77 0.012151542 -0.077716042 -0.688373596 0.692853268
89.78 0.013850522 -0.077695488 -0.688404672 0.692913716
89.79 0.015548394 -0.077637886 -0.688434022 0.692972436
89.80 0.017244335 -0.077543279 -0.688461640 0.693029405
89.81 0.018937522 -0.077411728 -0.688487518 0.693084604
89.82 0.020627132 -0.077243312 -0.688511652 0.693138011
89.83 0.022312348 -0.077038129 -0.688534035 0.693189607
89.84 0.023992352 -0.076796295 -0.688554664 0.693239374
89.85 0.025666331 -0.076517941 -0.688573536 0.693287293
89.86 0.027333473 -0.076203218 -0.688590648 0.693333347
89.87 0.028992973 -0.075852295 -0.688605999 0.693377520
89.88 0.030644027 -0.075465357 -0.688619589 0.693419797
89.89 0.032285837 -0.075042607 -0.688631416 0.693460162
89.90 0.033917609 -0.074584266 -0.688641483 0.693498601
89.91 0.035538554 -0.074090570 -0.688649792 0.693535101
89.92 0.037147891 -0.073561776 -0.688656344 0.693569651
89.93 0.038744842 -0.072998153 -0.688661144 0.693602238
89.94 0.040328637 -0.072399992 -0.688664196 0.693632851
89.95 0.041898511 -0.071767596 -0.688665506 0.693661482
89.96 0.043453709 -0.071101287 -0.688665079 0.693688120
89.97 0.044993481 -0.070401403 -0.688662922 0.693712759
89.98 0.046517086 -0.069668298 -0.688659044 0.693735389
89.99 0.048023790 -0.068902342 -0.688653453 0.693756006
90.00 0.049512868 -0.068103922 -0.688646159 0.693774604
90.01 0.050983605 -0.067273438 -0.688637171 0.693791177
90.02 0.052435294 -0.066411306 -0.688626502 0.693805722
90.03 0.053867238 -0.065517961 -0.688614162 0.693818237
90.04 0.055278749 -0.064593847 -0.688600164 0.693828719
90.05 0.056669151 -0.063639428 -0.688584523 0.693837168
90.06 0.058037777 -0.062655178 -0.688567253 0.693843582
90.07 0.059383972 -0.061641590 -0.688548367 0.693847963
90.08 0.060707090 -0.060599167 -0.688527884 0.693850313
90.09 0.062006499 -0.059528429 -0.688505818 0.693850633
90.10 0.063281578 -0.058429906 -0.688482188 0.693848928
90.11 0.064531718 -0.057304144 -0.688457012 0.693845202
90.12 0.065756321 -0.056151702 -0.688430308 0.693839460
90.13 0.066954804 -0.054973151 -0.688402096 0.693831708
90.14 0.068126596 -0.053769073 -0.688372397 0.693821954
90.15 0.069271138 -0.052540064 -0.688341232 0.693810205
90.16 0.070387886 -0.051286732 -0.688308622 0.693796471
90.17 0.071476310 -0.050009696 -0.688274590 0.693780761
90.18 0.072535891 -0.048709586 -0.688239160 0.693763086
90.19 0.073566129 -0.047387043 -0.688202354 0.693743459
90.20 0.074566534 -0.046042719 -0.688164197 0.693721891
90.21 0.075536634 -0.044677276 -0.688124715 0.693698397
90.22 0.076475970 -0.043291387 -0.688083934 0.693672991
90.23 0.077384098 -0.041885732 -0.688041879 0.693645688
90.24 0.078260591 -0.040461003 -0.687998577 0.693616505
90.25 0.079105035 -0.039017900 -0.687954057 0.693585458
90.26 0.079917035 -0.037557132 -0.687908347 0.693552567
90.27 0.080696209 -0.036079416 -0.687861474 0.693517851
90.28 0.081442193 -0.034585476 -0.687813469 0.693481329
90.29 0.082154639 -0.033076045 -0.687764360 0.693443022
90.30 0.082833214 -0.031551862 -0.687714180 0.693402952
90.31 0.083477602 -0.030013675 -0.687662957 0.693361142
90.32 0.084087506 -0.028462236 -0.687610725 0.693317616
90.33 0.084662643 -0.026898304 -0.687557514 0.693272397
90.34 0.085202749 -0.025322645 -0.687503356 0.693225511
90.35 0.085707576 -0.023736028 -0.687448285 0.693176985
90.36 0.086176894 -0.022139228 -0.687392334 0.693126845
90.37 0.086610489 -0.020533027 -0.687335536 0.693075119
90.38 0.087008166 -0.018918206 -0.687277924 0.693021836
90.39 0.087369747 -0.017295556 -0.687219535 0.692967025
90.40 0.087695072 -0.015665867 -0.687160401 0.692910717
90.41 0.087983996 -0.014029934 -0.687100559 0.692852943
90.42 0.088236396 -0.012388553 -0.687040043 0.692793734
90.43 0.088452164 -0.010742525 -0.686978889 0.692733124
90.44 0.088631211 -0.009092651 -0.686917134 0.692671146
90.45 0.088773465 -0.007439734 -0.686854813 0.692607834
90.46 0.088878872 -0.005784578 -0.686791962 0.692543222
90.47 0.088947397 -0.004127988 -0.686728620 0.692477348
90.48 0.088979022 -0.002470770 -0.686664822 0.692410246
90.49 0.088973747 -0.000813727 -0.686600606 0.692341955
90.50 0.088931590 0.000842333 -0.686536009 0.692272511
90.51 0.088852586 0.002496609 -0.686471069 0.692201953
90.52 0.088736791 0.004148296 -0.686405824 0.692130321
90.53 0.088584275 0.005796594 -0.686340310 0.692057654
90.54 0.088395127 0.007440704 -0.686274567 0.691983991
90.55 0.088169456 0.009079828 -0.686208632 0.691909375
90.56 0.087907386 0.010713173 -0.686142543 0.691833846
90.57 0.087609059 0.012339947 -0.686076339 0.691757446
90.58 0.087274636 0.013959364 -0.686010057 0.691680218
90.59 0.086904294 0.015570639 -0.685943736 0.691602205
90.60 0.086498229 0.017172994 -0.685877414 0.691523450
90.61 0.086056651 0.018765653 -0.685811129 0.691443997
90.62 0.085579792 0.020347848 -0.685744920 0.691363891
