120.15 0.000979059 -0.003103997 -0.777442587 0.777449400
120.16 0.001045821 -0.003080704 -0.777452287 0.777459095
120.17 0.001112034 -0.003055977 -0.777461986 0.777468787
120.18 0.001177666 -0.003029828 -0.777471683 0.777478478
120.19 0.001242688 -0.003002271 -0.777481378 0.777488168
120.20 0.001307069 -0.002973320 -0.777491071 0.777497855
120.21 0.001370779 -0.002942990 -0.777500763 0.777507541
120.22 0.001433788 -0.002911297 -0.777510454 0.777517226
120.23 0.001496068 -0.002878256 -0.777520142 0.777526909
120.24 0.001557590 -0.002843884 -0.777529829 0.777536590
120.25 0.001618325 -0.002808199 -0.777539515 0.777546270
120.26 0.001678246 -0.002771218 -0.777549198 0.777555948
120.27 0.001737324 -0.002732960 -0.777558880 0.777565624
120.28 0.001795533 -0.002693445 -0.777568561 0.777575299
120.29 0.001852845 -0.002652691 -0.777578240 0.777584972
120.30 0.001909235 -0.002610719 -0.777587917 0.777594644
120.31 0.001964677 -0.002567551 -0.777597593 0.777604314
120.32 0.002019145 -0.002523207 -0.777607267 0.777613982
120.33 0.002072614 -0.002477709 -0.777616939 0.777623648
120.34 0.002125061 -0.002431079 -0.777626610 0.777633313
120.35 0.002176460 -0.002383342 -0.777636279 0.777642977
120.36 0.002226789 -0.002334519 -0.777645946 0.777652639
120.37 0.002276025 -0.002284636 -0.777655612 0.777662299
120.38 0.002324146 -0.002233716 -0.777665276 0.777671957
120.39 0.002371129 -0.002181784 -0.777674939 0.777681614
120.40 0.002416954 -0.002128867 -0.777684600 0.777691270
120.41 0.002461600 -0.002074988 -0.777694259 0.777700923
120.42 0.002505047 -0.002020176 -0.777703917 0.777710575
120.43 0.002547275 -0.001964456 -0.777713573 0.777720226
120.44 0.002588265 -0.001907855 -0.777723228 0.777729875
120.45 0.002627999 -0.001850402 -0.777732881 0.777739522
120.46 0.002666460 -0.001792123 -0.777742532 0.777749168
120.47 0.002703630 -0.001733048 -0.777752181 0.777758811
120.48 0.002739493 -0.001673203 -0.777761829 0.777768454
120.49 0.002774033 -0.001612620 -0.777771476 0.777778095
120.50 0.002807234 -0.001551325 -0.777781121 0.777787734
120.51 0.002839083 -0.001489350 -0.777790764 0.777797371
120.52 0.002869566 -0.001426724 -0.777800405 0.777807007
120.53 0.002898668 -0.001363477 -0.777810045 0.777816641
120.54 0.002926378 -0.001299640 -0.777819683 0.777826274
120.55 0.002952684 -0.001235243 -0.777829320 0.777835905
120.56 0.002977574 -0.001170316 -0.777838955 0.777845535
120.57 0.003001037 -0.001104892 -0.777848588 0.777855162
120.58 0.003023065 -0.001039001 -0.777858220 0.777864789
120.59 0.003043647 -0.000972674 -0.777867850 0.777874413
120.60 0.003062776 -0.000905945 -0.777877479 0.777884036
120.61 0.003080443 -0.000838843 -0.777887106 0.777893657
120.62 0.003096642 -0.000771402 -0.777896731 0.777903277
120.63 0.003111365 -0.000703653 -0.777906355 0.777912895
120.64 0.003124608 -0.000635629 -0.777915977 0.777922512
120.65 0.003136364 -0.000567362 -0.777925597 0.777932127
120.66 0.003146631 -0.000498884 -0.777935216 0.777941740
120.67 0.003155404 -0.000430228 -0.777944833 0.777951352
120.68 0.003162680 -0.000361427 -0.777954449 0.777960962
120.69 0.003168458 -0.000292512 -0.777964063 0.777970570
120.70 0.003172735 -0.000223518 -0.777973675 0.777980177
120.71 0.003175511 -0.000154475 -0.777983286 0.777989782
120.72 0.003176786 -0.000085418 -0.777992895 0.777999386
120.73 0.003176561 -0.000016378 -0.778002503 0.778008988
120.74 0.003174837 0.000052612 -0.778012109 0.778018588
120.75 0.003171615 0.000121519 -0.778021713 0.778028187
120.76 0.003166900 0.000190311 -0.778031316 0.778037784
120.77 0.003160693 0.000258956 -0.778040917 0.778047380
120.78 0.003153001 0.000327421 -0.778050516 0.778056974
120.79 0.003143826 0.000395674 -0.778060114 0.778066566
120.80 0.003133175 0.000463684 -0.778069710 0.778076157
120.81 0.003121055 0.000531417 -0.778079305 0.778085746
120.82 0.003107472 0.000598843 -0.778088898 0.778095333
120.83 0.003092433 0.000665929 -0.778098489 0.778104919
120.84 0.003075947 0.000732646 -0.778108079 0.778114504
120.85 0.003058024 0.000798960 -0.778117667 0.778124086
120.86 0.003038672 0.000864842 -0.778127254 0.778133667
120.87 0.003017902 0.000930261 -0.778136839 0.778143247
120.88 0.002995725 0.000995186 -0.778146422 0.778152825
120.89 0.002972153 0.001059586 -0.778156004 0.778162401
120.90 0.002947198 0.001123433 -0.778165584 0.778171976
120.91 0.002920873 0.001186696 -0.778175162 0.778181549
120.92 0.002893191 0.001249345 -0.778184739 0.778191120
120.93 0.002864167 0.001311353 -0.778194314 0.778200690
120.94 0.002833816 0.001372690 -0.778203888 0.778210258
120.95 0.002802152 0.001433328 -0.778213460 0.778219825
120.96 0.002769193 0.001493238 -0.778223031 0.778229390
120.97 0.002734954 0.001552393 -0.778232599 0.778238953
120.98 0.002699453 0.001610766 -0.778242167 0.778248515
120.99 0.002662707 0.001668330 -0.778251732 0.778258075
121.00 0.002624736 0.001725059 -0.778261296 0.778267634
121.01 0.002585557 0.001780925 -0.778270859 0.778277191
121.02 0.002545192 0.001835905 -0.778280419 0.778286746
121.03 0.002503658 0.001889971 -0.778289979 0.778296300
121.04 0.002460978 0.001943101 -0.778299536 0.778305852
121.05 0.002417172 0.001995269 -0.778309092 0.778315403
121.06 0.002372262 0.002046451 -0.778318646 0.778324952
121.07 0.002326270 0.002096625 -0.778328199 0.778334499
121.08 0.002279219 0.002145767 -0.778337750 0.778344045
121.09 0.002231131 0.002193856 -0.778347300 0.778353589
121.10 0.002182030 0.002240868 -0.778356848 0.778363132
121.11 0.002131941 0.002286784 -0.778366394 0.778372673
121.12 0.002080887 0.002331581 -0.778375939 0.778382212
121.13 0.002028894 0.002375241 -0.778385482 0.778391750
121.14 0.001975987 0.002417744 -0.778395023 0.778401286
121.15 0.001922192 0.002459069 -0.778404563 0.778410821
121.16 0.001867535 0.002499199 -0.778414102 0.778420354
121.17 0.001812042 0.002538116 -0.778423638 0.778429885
121.18 0.001755740 0.002575803 -0.778433173 0.778439415
121.19 0.001698657 0.002612242 -0.778442707 0.778448943
121.20 0.001640819 0.002647418 -0.778452239 0.778458470
121.21 0.001582256 0.002681315 -0.778461769 0.778467995
121.22 0.001522995 0.002713918 -0.778471298 0.778477518
121.23 0.001463065 0.002745213 -0.778480825 0.778487040
121.24 0.001402495 0.002775186 -0.778490350 0.778496560
121.25 0.001341313 0.002803824 -0.778499874 0.778506079
121.26 0.001279550 0.002831115 -0.778509397 0.778515596
121.27 0.001217234 0.002857047 -0.778518917 0.778525111
121.28 0.001154396 0.002881608 -0.778528436 0.778534625
121.29 0.001091066 0.002904789 -0.778537954 0.778544137
121.30 0.001027274 0.002926579 -0.778547470 0.778553648
121.31 0.000963051 0.002946970 -0.778556984 0.778563157
121.32 0.000898427 0.002965953 -0.778566497 0.778572664
121.33 0.000833433 0.002983521 -0.778576008 0.778582170
121.34 0.000768100 0.002999665 -0.778585517 0.778591674
121.35 0.000702459 0.003014380 -0.778595025 0.778601177
121.36 0.000636541 0.003027660 -0.778604531 0.778610678
121.37 0.000570379 0.003039500 -0.778614036 0.778620178
121.38 0.000504003 0.003049896 -0.778623539 0.778629675
121.39 0.000437444 0.003058843 -0.778633041 0.778639172
121.40 0.000370735 0.003066340 -0.778642540 0.778648666
121.41 0.000303906 0.003072382 -0.778652039 0.778658159
121.42 0.000236990 0.003076970 -0.778661535 0.778667651
121.43 0.000170019 0.003080101 -0.778671030 0.778677141
121.44 0.000103023 0.003081776 -0.778680524 0.778686629
121.45 0.000036034 0.003081996 -0.778690016 0.778696116
121.46 -0.000030915 0.003080760 -0.778699506 0.778705601
121.47 -0.000097793 0.003078072 -0.778708995 0.778715085
121.48 -0.000164570 0.003073932 -0.778718482 0.778724566
121.49 -0.000231213 0.003068346 -0.778727968 0.778734047
121.50 -0.000297690 0.003061316 -0.778737451 0.778743526
121.51 -0.000363972 0.003052847 -0.778746934 0.778753003
121.52 -0.000430026 0.003042945 -0.778756415 0.778762478
121.53 -0.000495822 0.003031614 -0.778765894 0.778771952
121.54 -0.000561329 0.003018862 -0.778775371 0.778781425
121.55 -0.000626517 0.003004696 -0.778784847 0.778790895
121.56 -0.000691353 0.002989124 -0.778794322 0.778800365
121.57 -0.000755810 0.002972154 -0.778803794 0.778809832
121.58 -0.000819855 0.002953795 -0.778813265 0.778819298
121.59 -0.000883460 0.002934058 -0.778822735 0.778828763
121.60 -0.000946595 0.002912952 -0.778832203 0.778838226
121.61 -0.001009230 0.002890490 -0.778841669 0.778847687
121.62 -0.001071336 0.002866682 -0.778851134 0.778857147
121.63 -0.001132885 0.002841540 -0.778860597 0.778866605
121.64 -0.001193847 0.002815079 -0.778870059 0.778876061
121.65 -0.001254195 0.002787311 -0.778879519 0.778885516
121.66 -0.001313900 0.002758251 -0.778888978 0.778894970
121.67 -0.001372935 0.002727914 -0.778898434 0.778904421
121.68 -0.001431273 0.002696314 -0.778907890 0.778913872
121.69 -0.001488886 0.002663469 -0.778917343 0.778923320
121.70 -0.001545749 0.002629393 -0.778926795 0.778932767
121.71 -0.001601834 0.002594106 -0.778936246 0.778942213
121.72 -0.001657116 0.002557623 -0.778945695 0.778951656
121.73 -0.001711570 0.002519964 -0.778955142 0.778961099
121.74 -0.001765170 0.002481147 -0.778964588 0.778970539
121.75 -0.001817893 0.002441192 -0.778974032 0.778979978
121.76 -0.001869713 0.002400118 -0.778983475 0.778989416
121.77 -0.001920607 0.002357945 -0.778992916 0.778998852
121.78 -0.001970553 0.002314695 -0.779002355 0.779008286
121.79 -0.002019526 0.002270389 -0.779011793 0.779017719
121.80 -0.002067505 0.002225048 -0.779021229 0.779027150
121.81 -0.002114468 0.002178696 -0.779030664 0.779036580
121.82 -0.002160394 0.002131353 -0.779040097 0.779046008
121.83 -0.002205262 0.002083045 -0.779049528 0.779055434
121.84 -0.002249052 0.002033793 -0.779058958 0.779064859
121.85 -0.002291743 0.001983623 -0.779068386 0.779074282
121.86 -0.002333317 0.001932559 -0.779077813 0.779083704
121.87 -0.002373754 0.001880626 -0.779087238 0.779093124
121.88 -0.002413038 0.001827848 -0.779096661 0.779102542
121.89 -0.002451150 0.001774252 -0.779106083 0.779111959
121.90 -0.002488073 0.001719864 -0.779115504 0.779121375
121.91 -0.002523790 0.001664709 -0.779124922 0.779130788
121.92 -0.002558287 0.001608815 -0.779134340 0.779140201
121.93 -0.002591547 0.001552208 -0.779143755 0.779149611
121.94 -0.002623557 0.001494916 -0.779153169 0.779159020
121.95 -0.002654301 0.001436966 -0.779162582 0.779168428
121.96 -0.002683767 0.001378387 -0.779171993 0.779177834
121.97 -0.002711941 0.001319207 -0.779181402 0.779187238
121.98 -0.002738812 0.001259453 -0.779190809 0.779196641
121.99 -0.002764368 0.001199155 -0.779200216 0.779206042
122.00 -0.002788597 0.001138341 -0.779209620 0.779215441
122.01 -0.002811490 0.001077041 -0.779219023 0.779224839
122.02 -0.002833037 0.001015285 -0.779228424 0.779234236
122.03 -0.002853229 0.000953100 -0.779237824 0.779243631
122.04 -0.002872058 0.000890518 -0.779247222 0.779253024
122.05 -0.002889515 0.000827568 -0.779256619 0.779262416
122.06 -0.002905593 0.000764281 -0.779266014 0.779271806
122.07 -0.002920287 0.000700685 -0.779275407 0.779281194
122.08 -0.002933590 0.000636812 -0.779284799 0.779290581
122.09 -0.002945498 0.000572692 -0.779294190 0.779299967
122.10 -0.002956005 0.000508356 -0.779303578 0.779309350
122.11 -0.002965109 0.000443833 -0.779312965 0.779318733
122.12 -0.002972805 0.000379155 -0.779322351 0.779328113
122.13 -0.002979092 0.000314352 -0.779331735 0.779337492
122.14 -0.002983967 0.000249455 -0.779341117 0.779346870
122.15 -0.002987430 0.000184495 -0.779350498 0.779356246
122.16 -0.002989480 0.000119502 -0.779359878 0.779365620
122.17 -0.002990118 0.000054507 -0.779369255 0.779374993
122.18 -0.002989344 -0.000010459 -0.779378631 0.779384364
122.19 -0.002987159 -0.000075366 -0.779388006 0.779393734
122.20 -0.002983567 -0.000140183 -0.779397379 0.779403102
122.21 -0.002978569 -0.000204879 -0.779406750 0.779412468
122.22 -0.002972170 -0.000269425 -0.779416120 0.779421833
122.23 -0.002964373 -0.000333789 -0.779425488 0.779431197
122.24 -0.002955183 -0.000397942 -0.779434855 0.779440559
122.25 -0.002944607 -0.000461854 -0.779444220 0.779449919
122.26 -0.002932650 -0.000525493 -0.779453583 0.779459277
122.27 -0.002919318 -0.000588832 -0.779462945 0.779468634
122.28 -0.002904620 -0.000651839 -0.779472306 0.779477990
122.29 -0.002888564 -0.000714487 -0.779481664 0.779487344
122.30 -0.002871157 -0.000776744 -0.779491022 0.779496696
122.31 -0.002852410 -0.000838583 -0.779500377 0.779506047
122.32 -0.002832333 -0.000899974 -0.779509731 0.779515396
122.33 -0.002810935 -0.000960889 -0.779519084 0.779524744
122.34 -0.002788229 -0.001021299 -0.779528435 0.779534090
122.35 -0.002764226 -0.001081177 -0.779537784 0.779543435
122.36 -0.002738938 -0.001140494 -0.779547132 0.779552778
122.37 -0.002712378 -0.001199223 -0.779556478 0.779562119
122.38 -0.002684561 -0.001257338 -0.779565822 0.779571459
122.39 -0.002655500 -0.001314810 -0.779575166 0.779580797
122.40 -0.002625210 -0.001371613 -0.779584507 0.779590134
122.41 -0.002593707 -0.001427721 -0.779593847 0.779599469
122.42 -0.002561005 -0.001483109 -0.779603185 0.779608802
122.43 -0.002527123 -0.001537750 -0.779612522 0.779618134
122.44 -0.002492076 -0.001591620 -0.779621857 0.779627465
122.45 -0.002455882 -0.001644693 -0.779631191 0.779636794
122.46 -0.002418559 -0.001696946 -0.779640523 0.779646121
122.47 -0.002380126 -0.001748354 -0.779649853 0.779655447
122.48 -0.002340602 -0.001798893 -0.779659182 0.779664771
122.49 -0.002300007 -0.001848542 -0.779668510 0.779674093
122.50 -0.002258359 -0.001897276 -0.779677835 0.779683415
122.51 -0.002215681 -0.001945074 -0.779687160 0.779692734
122.52 -0.002171993 -0.001991914 -0.779696482 0.779702052
122.53 -0.002127316 -0.002037775 -0.779705803 0.779711368
122.54 -0.002081673 -0.002082635 -0.779715123 0.779720683
122.55 -0.002035085 -0.002126475 -0.779724441 0.779729996
122.56 -0.001987576 -0.002169275 -0.779733757 0.779739308
122.57 -0.001939169 -0.002211014 -0.779743072 0.779748618
122.58 -0.001889887 -0.002251676 -0.779752385 0.779757927
122.59 -0.001839754 -0.002291240 -0.779761697 0.779767233
122.60 -0.001788795 -0.002329690 -0.779771007 0.779776539
122.61 -0.001737035 -0.002367009 -0.779780316 0.779785843
122.62 -0.001684498 -0.002403179 -0.779789623 0.779795145
122.63 -0.001631210 -0.002438184 -0.779798928 0.779804446
122.64 -0.001577196 -0.002472009 -0.779808232 0.779813745
122.65 -0.001522484 -0.002504639 -0.779817534 0.779823042
122.66 -0.001467099 -0.002536060 -0.779826835 0.779832339
122.67 -0.001411067 -0.002566258 -0.779836134 0.779841633
122.68 -0.001354417 -0.002595219 -0.779845432 0.779850926
122.69 -0.001297175 -0.002622931 -0.779854728 0.779860217
122.70 -0.001239368 -0.002649381 -0.779864022 0.779869507
122.71 -0.001181025 -0.002674559 -0.779873315 0.779878795
122.72 -0.001122174 -0.002698454 -0.779882606 0.779888082
122.73 -0.001062842 -0.002721055 -0.779891896 0.779897367
122.74 -0.001003058 -0.002742353 -0.779901184 0.779906651
122.75 -0.000942851 -0.002762339 -0.779910471 0.779915933
122.76 -0.000882250 -0.002781004 -0.779919756 0.779925213
122.77 -0.000821282 -0.002798341 -0.779929040 0.779934492
122.78 -0.000759979 -0.002814343 -0.779938322 0.779943769
122.79 -0.000698367 -0.002829003 -0.779947602 0.779953045
122.80 -0.000636478 -0.002842316 -0.779956881 0.779962319
122.81 -0.000574340 -0.002854276 -0.779966158 0.779971592
122.82 -0.000511984 -0.002864879 -0.779975434 0.779980863
122.83 -0.000449437 -0.002874121 -0.779984708 0.779990133
122.84 -0.000386732 -0.002881998 -0.779993981 0.779999401
122.85 -0.000323896 -0.002888509 -0.780003252 0.780008667
122.86 -0.000260959 -0.002893651 -0.780012521 0.780017932
122.87 -0.000197953 -0.002897423 -0.780021789 0.780027195
122.88 -0.000134906 -0.002899824 -0.780031055 0.780036457
122.89 -0.000071847 -0.002900855 -0.780040320 0.780045718
122.90 -0.000008808 -0.002900516 -0.780049584 0.780054976
122.91 0.000054182 -0.002898808 -0.780058845 0.780064233
122.92 0.000117095 -0.002895733 -0.780068105 0.780073489
122.93 0.000179899 -0.002891294 -0.780077364 0.780082743
122.94 0.000242566 -0.002885495 -0.780086621 0.780091995
122.95 0.000305065 -0.002878338 -0.780095876 0.780101246
122.96 0.000367369 -0.002869829 -0.780105130 0.780110496
122.97 0.000429447 -0.002859972 -0.780114383 0.780119743
122.98 0.000491270 -0.002848774 -0.780123634 0.780128990
122.99 0.000552809 -0.002836241 -0.780132883 0.780138234
123.00 0.000614037 -0.002822379 -0.780142131 0.780147478
123.01 0.000674922 -0.002807197 -0.780151377 0.780156719
123.02 0.000735439 -0.002790703 -0.780160621 0.780165959
123.03 0.000795558 -0.002772906 -0.780169864 0.780175198
123.04 0.000855250 -0.002753815 -0.780179106 0.780184435
123.05 0.000914490 -0.002733440 -0.780188346 0.780193670
123.06 0.000973248 -0.002711792 -0.780197584 0.780202904
123.07 0.001031497 -0.002688882 -0.780206821 0.780212136
123.08 0.001089211 -0.002664722 -0.780216056 0.780221367
123.09 0.001146362 -0.002639325 -0.780225290 0.780230596
123.10 0.001202924 -0.002612704 -0.780234522 0.780239824
123.11 0.001258872 -0.002584871 -0.780243753 0.780249050
123.12 0.001314178 -0.002555842 -0.780252982 0.780258274
123.13 0.001368818 -0.002525631 -0.780262209 0.780267497
123.14 0.001422765 -0.002494254 -0.780271435 0.780276719
123.15 0.001475997 -0.002461725 -0.780280660 0.780285939
123.16 0.001528487 -0.002428062 -0.780289882 0.780295157
123.17 0.001580211 -0.002393281 -0.780299104 0.780304374
123.18 0.001631147 -0.002357399 -0.780308323 0.780313589
123.19 0.001681270 -0.002320435 -0.780317542 0.780322803
123.20 0.001730557 -0.002282407 -0.780326758 0.780332015
123.21 0.001778987 -0.002243334 -0.780335973 0.780341226
123.22 0.001826536 -0.002203234 -0.780345187 0.780350435
123.23 0.001873183 -0.002162128 -0.780354399 0.780359642
123.24 0.001918907 -0.002120036 -0.780363609 0.780368848
123.25 0.001963687 -0.002076979 -0.780372818 0.780378053
123.26 0.002007503 -0.002032977 -0.780382026 0.780387256
123.27 0.002050335 -0.001988053 -0.780391231 0.780396457
123.28 0.002092163 -0.001942228 -0.780400436 0.780405657
123.29 0.002132969 -0.001895525 -0.780409638 0.780414855
123.30 0.002172733 -0.001847966 -0.780418840 0.780424052
123.31 0.002211439 -0.001799575 -0.780428039 0.780433247
123.32 0.002249069 -0.001750375 -0.780437237 0.780442441
123.33 0.002285606 -0.001700391 -0.780446434 0.780451633
123.34 0.002321033 -0.001649645 -0.780455629 0.780460823
123.35 0.002355336 -0.001598164 -0.780464822 0.780470013
123.36 0.002388497 -0.001545971 -0.780474014 0.780479200
123.37 0.002420504 -0.001493092 -0.780483204 0.780488386
123.38 0.002451342 -0.001439553 -0.780492393 0.780497570
123.39 0.002480997 -0.001385380 -0.780501580 0.780506753
123.40 0.002509456 -0.001330598 -0.780510766 0.780515934
123.41 0.002536707 -0.001275234 -0.780519950 0.780525114
123.42 0.002562737 -0.001219314 -0.780529133 0.780534292
123.43 0.002587537 -0.001162866 -0.780538314 0.780543469
123.44 0.002611094 -0.001105916 -0.780547494 0.780552644
123.45 0.002633399 -0.001048492 -0.780556672 0.780561818
123.46 0.002654443 -0.000990621 -0.780565848 0.780570990
123.47 0.002674216 -0.000932331 -0.780575023 0.780580161
123.48 0.002692711 -0.000873650 -0.780584196 0.780589330
123.49 0.002709919 -0.000814605 -0.780593368 0.780598497
123.50 0.002725834 -0.000755226 -0.780602538 0.780607663
123.51 0.002740449 -0.000695540 -0.780611707 0.780616827
123.52 0.002753758 -0.000635575 -0.780620874 0.780625990
123.53 0.002765756 -0.000575361 -0.780630040 0.780635151
123.54 0.002776439 -0.000514926 -0.780639204 0.780644311
123.55 0.002785803 -0.000454298 -0.780648367 0.780653469
123.56 0.002793844 -0.000393507 -0.780657528 0.780662626
123.57 0.002800560 -0.000332581 -0.780666687 0.780671781
123.58 0.002805948 -0.000271549 -0.780675845 0.780680935
123.59 0.002810007 -0.000210440 -0.780685001 0.780690087
123.60 0.002812737 -0.000149283 -0.780694156 0.780699237
123.61 0.002814137 -0.000088106 -0.780703310 0.780708386
123.62 0.002814207 -0.000026940 -0.780712461 0.780717534
123.63 0.002812950 0.000034189 -0.780721612 0.780726680
123.64 0.002810365 0.000095250 -0.780730760 0.780735824
123.65 0.002806457 0.000156214 -0.780739907 0.780744967
123.66 0.002801227 0.000217054 -0.780749053 0.780754108
123.67 0.002794679 0.000277741 -0.780758197 0.780763248
123.68 0.002786818 0.000338246 -0.780767340 0.780772387
123.69 0.002777648 0.000398540 -0.780776481 0.780781523
123.70 0.002767175 0.000458596 -0.780785620 0.780790658
123.71 0.002755405 0.000518385 -0.780794758 0.780799792
123.72 0.002742344 0.000577879 -0.780803895 0.780808924
123.73 0.002728000 0.000637051 -0.780813029 0.780818055
123.74 0.002712380 0.000695872 -0.780822163 0.780827184
123.75 0.002695493 0.000754316 -0.780831295 0.780836311
123.76 0.002677348 0.000812355 -0.780840425 0.780845437
123.77 0.002657954 0.000869962 -0.780849554 0.780854562
123.78 0.002637323 0.000927110 -0.780858681 0.780863685
123.79 0.002615464 0.000983772 -0.780867806 0.780872806
123.80 0.002592388 0.001039923 -0.780876931 0.780881926
123.81 0.002568109 0.001095536 -0.780886053 0.780891045
123.82 0.002542638 0.001150585 -0.780895174 0.780900161
123.83 0.002515988 0.001205045 -0.780904294 0.780909277
123.84 0.002488173 0.001258891 -0.780913412 0.780918390
123.85 0.002459207 0.001312097 -0.780922528 0.780927503
123.86 0.002429104 0.001364640 -0.780931643 0.780936613
123.87 0.002397881 0.001416494 -0.780940757 0.780945722
123.88 0.002365551 0.001467637 -0.780949868 0.780954830
123.89 0.002332133 0.001518044 -0.780958979 0.780963936
123.90 0.002297641 0.001567692 -0.780968088 0.780973041
123.91 0.002262094 0.001616559 -0.780977195 0.780982144
123.92 0.002225509 0.001664622 -0.780986300 0.780991245
123.93 0.002187905 0.001711859 -0.780995405 0.781000345
123.94 0.002149299 0.001758249 -0.781004507 0.781009444
123.95 0.002109711 0.001803769 -0.781013609 0.781018541
123.96 0.002069161 0.001848401 -0.781022708 0.781027636
123.97 0.002027668 0.001892122 -0.781031806 0.781036730
123.98 0.001985253 0.001934914 -0.781040903 0.781045823
123.99 0.001941936 0.001976757 -0.781049998 0.781054913
124.00 0.001897739 0.002017632 -0.781059091 0.781064003
124.01 0.001852684 0.002057520 -0.781068183 0.781073090
124.02 0.001806791 0.002096404 -0.781077274 0.781082177
124.03 0.001760085 0.002134266 -0.781086363 0.781091261
124.04 0.001712587 0.002171089 -0.781095450 0.781100345
124.05 0.001664320 0.002206856 -0.781104536 0.781109426
124.06 0.001615308 0.002241552 -0.781113620 0.781118507
124.07 0.001565575 0.002275160 -0.781122703 0.781127585
124.08 0.001515145 0.002307667 -0.781131784 0.781136662
124.09 0.001464042 0.002339058 -0.781140864 0.781145738
124.10 0.001412290 0.002369318 -0.781149942 0.781154812
124.11 0.001359916 0.002398434 -0.781159019 0.781163885
124.12 0.001306943 0.002426394 -0.781168094 0.781172956
124.13 0.001253398 0.002453186 -0.781177168 0.781182025
124.14 0.001199306 0.002478797 -0.781186240 0.781191093
124.15 0.001144694 0.002503217 -0.781195310 0.781200160
124.16 0.001089587 0.002526435 -0.781204379 0.781209224
124.17 0.001034012 0.002548441 -0.781213447 0.781218288
124.18 0.000977995 0.002569226 -0.781222513 0.781227350
124.19 0.000921564 0.002588781 -0.781231577 0.781236410
124.20 0.000864745 0.002607098 -0.781240640 0.781245469
124.21 0.000807566 0.002624168 -0.781249702 0.781254526
124.22 0.000750053 0.002639987 -0.781258762 0.781263582
124.23 0.000692235 0.002654545 -0.781267820 0.781272636
124.24 0.000634138 0.002667839 -0.781276877 0.781281689
124.25 0.000575790 0.002679862 -0.781285932 0.781290740
124.26 0.000517220 0.002690611 -0.781294986 0.781299790
124.27 0.000458455 0.002700081 -0.781304038 0.781308838
124.28 0.000399522 0.002708268 -0.781313089 0.781317885
124.29 0.000340450 0.002715170 -0.781322138 0.781326930
124.30 0.000281267 0.002720785 -0.781331186 0.781335974
124.31 0.000222001 0.002725112 -0.781340232 0.781345016
124.32 0.000162680 0.002728148 -0.781349277 0.781354057
124.33 0.000103332 0.002729894 -0.781358320 0.781363096
124.34 0.000043984 0.002730350 -0.781367362 0.781372133
124.35 -0.000015334 0.002729518 -0.781376402 0.781381170
124.36 -0.000074596 0.002727398 -0.781385441 0.781390204
124.37 -0.000133772 0.002723992 -0.781394478 0.781399237
124.38 -0.000192836 0.002719303 -0.781403513 0.781408269
124.39 -0.000251760 0.002713335 -0.781412547 0.781417299
124.40 -0.000310515 0.002706092 -0.781421580 0.781426327
124.41 -0.000369075 0.002697577 -0.781430611 0.781435354
124.42 -0.000427411 0.002687796 -0.781439640 0.781444380
124.43 -0.000485497 0.002676755 -0.781448668 0.781453404
124.44 -0.000543305 0.002664460 -0.781457695 0.781462426
124.45 -0.000600808 0.002650917 -0.781466720 0.781471447
124.46 -0.000657979 0.002636135 -0.781475743 0.781480466
124.47 -0.000714792 0.002620120 -0.781484765 0.781489484
124.48 -0.000771220 0.002602883 -0.781493785 0.781498501
124.49 -0.000827237 0.002584432 -0.781502804 0.781507515
124.50 -0.000882816 0.002564776 -0.781511822 0.781516529
124.51 -0.000937932 0.002543926 -0.781520838 0.781525541
124.52 -0.000992559 0.002521893 -0.781529852 0.781534551
124.53 -0.001046672 0.002498688 -0.781538865 0.781543560
124.54 -0.001100246 0.002474324 -0.781547876 0.781552567
124.55 -0.001153256 0.002448812 -0.781556886 0.781561573
124.56 -0.001205677 0.002422165 -0.781565894 0.781570577
124.57 -0.001257485 0.002394398 -0.781574901 0.781579580
124.58 -0.001308656 0.002365524 -0.781583906 0.781588581
124.59 -0.001359166 0.002335557 -0.781592910 0.781597581
124.60 -0.001408993 0.002304514 -0.781601912 0.781606579
124.61 -0.001458113 0.002272408 -0.781610913 0.781615576
124.62 -0.001506504 0.002239257 -0.781619912 0.781624571
124.63 -0.001554143 0.002205077 -0.781628909 0.781633565
124.64 -0.001601008 0.002169885 -0.781637906 0.781642557
124.65 -0.001647079 0.002133699 -0.781646900 0.781651548
124.66 -0.001692334 0.002096535 -0.781655893 0.781660537
124.67 -0.001736752 0.002058413 -0.781664885 0.781669525
124.68 -0.001780314 0.002019352 -0.781673875 0.781678511
124.69 -0.001822998 0.001979370 -0.781682864 0.781687495
124.70 -0.001864786 0.001938487 -0.781691851 0.781696479
124.71 -0.001905660 0.001896724 -0.781700836 0.781705460
124.72 -0.001945599 0.001854101 -0.781709820 0.781714440
124.73 -0.001984587 0.001810638 -0.781718803 0.781723419
124.74 -0.002022606 0.001766357 -0.781727784 0.781732396
124.75 -0.002059638 0.001721279 -0.781736763 0.781741372
124.76 -0.002095667 0.001675427 -0.781745741 0.781750346
124.77 -0.002130677 0.001628823 -0.781754718 0.781759318
124.78 -0.002164651 0.001581488 -0.781763693 0.781768289
124.79 -0.002197576 0.001533447 -0.781772666 0.781777259
124.80 -0.002229436 0.001484723 -0.781781638 0.781786227
124.81 -0.002260217 0.001435338 -0.781790609 0.781795194
124.82 -0.002289905 0.001385318 -0.781799578 0.781804159
124.83 -0.002318488 0.001334685 -0.781808545 0.781813122
